bvp_mean,bvp_sum,bvp_std,bvp_skew,bvp_kurtosis,ax_mean,ax_sum,ax_std,ax_skew,ax_kurtosis,ax_auc,ax_peak,ay_mean,ay_sum,ay_std,ay_skew,ay_kurtosis,ay_auc,ay_peak,az_mean,az_sum,az_std,az_skew,az_kurtosis,az_auc,az_peak,emg_mean,emg_sum,emg_std,emg_skew,emg_kurtosis,emg_auc,emg_median,emg_10p,emg_90p,emg_mu_peak,emg_std_peak,emg_n_peak,emg_sum_peak,temp_mean,temp_sum,temp_std,temp_skew,temp_kurtosis,t_slope,eda_mean,eda_sum,eda_std,eda_skew,eda_kurtosis,eda_slope,mu_scr,std_scr,scr_amp,eda_auc,ecg_mean,ecg_sum,ecg_std,ecg_skew,ecg_kurtosis,ecg_sum_peak,LF/HF_ratio,sum_power,relative_power,sum_norm,rmssd,resp_mean,resp_sum,resp_std,resp_skew,resp_kurtosis,mu_I,std_I,mu_E,std_E,r_rate,label
0.3802100440906015,7.60420088181203,0.2713551548785875,0.6251697257564097,-0.46613127707958796,0.2929400308012935,2636.460277211644,0.04414355069045866,2.97094960746508,39.51744978847717,2636.182960168995,0.3109832776164692,0.4775532625612864,4297.979363051571,0.2667545271326617,0.16232088734210928,-1.9230946784877023,4297.465657312306,0.4870090892797563,0.4406198052567075,3965.5782473103636,0.30081744546037165,-0.10125690222419716,-1.8992341670383224,3965.1759908744025,0.4588359818385048,0.5614392507929112,5052.953257136198,0.0411996387434431,-0.27966588795497666,13.552077990989627,5052.422144732102,0.5621578702730736,0.5162065385880279,0.6067731381954236,0.5957228143213045,0.03107131005025645,3121.0,1859.2509034967925,0.6189217493420569,5570.295744078499,0.10552803315972532,-0.04591505544955538,0.9018303827234352,-8.593339688054243e-06,0.4869844261541831,4382.859835387602,0.07785361612254588,0.3203595589024349,1.7984328375494414,1.019110044486209e-05,0.015,0.1215524578114322,5.467800294880716,135.0,0.4111419506135863,3700.2775555222734,0.09294033582080907,0.09375103467249016,8.408974496424422,0.326171875,0.8434990341990052,14.486092871814215,25.0,50.0,2.1529134902151466,0.4756081644589442,4280.473480130508,0.1933811649593922,0.2779906908294862,-0.7871031567612001,0.7764322054489183,0.06394589478879548,0.2511869876574115,0.07156671606340284,0.2762178022784555,0
0.4795763970264577,18.703479484031845,0.27363931635806826,-0.007327031358767139,-0.8684327870845081,0.5743674422407692,5169.306980166916,0.049420937134532564,-3.4360137985646118,30.28085921060492,5168.694250060293,0.5891943775478425,0.32939938092976395,2964.594428367876,0.07902039818416337,3.2185463559581566,17.754124245234717,2964.1578790228114,0.3370857163162853,0.3589777501842847,3230.799751658555,0.06621362275993208,1.7790034592216386,14.577192544407966,3230.5393563550624,0.3768039521636619,0.5760149888188376,5184.134899369529,0.08787677478345049,-0.3453477527769202,1.9141177246696308,5183.653981957301,0.5786102101650102,0.4719246071513917,0.6793314011288092,0.6545801785654762,0.05772394349768691,3057.0,2001.0516058746634,0.5837965803037737,5254.16922273395,0.16412160216532726,-0.01878415849331221,-1.0300403577644963,4.7291289004720536e-06,0.4615204358169003,4153.683922352102,0.0910372133663786,0.2738418653552395,1.1495784662471626,1.2962404446091722e-05,0.014777777777777782,0.12066231831739516,5.095627823865094,133.0,0.4532642502761635,4079.378252485487,0.10278929580673644,-1.098218151364609,7.1504479658136715,0.3037109375,2.1987331259361187,6.547554233560586,25.0,50.0,1.5071259308460496,0.5030530094819409,4527.477085337459,0.1503813202631718,-0.00857122358604553,0.8343603030924003,0.7079865418828593,0.0795826202800935,0.3226845381337537,0.10578426744785573,0.2612958229411143,0
0.3854094392545376,22.739156916017727,0.20379576541939928,0.8616241577958526,0.845583178055592,0.4782733756514266,4304.460380862832,0.03797637352273844,-0.3376283984956727,26.53471210422932,4303.978517760108,0.4856838175279439,0.3703017120332863,3332.7154082995726,0.15668997053832884,0.6397005824833298,-0.7172418987003121,3332.330923999224,0.3708156540427453,0.5811176258162354,5230.058632346098,0.1274471715013686,-0.6485009381158249,-0.2549678690099526,5229.501360439795,0.5927021416576571,0.4905209301885478,4414.688371696931,0.062323462745155676,-0.1977634025288306,2.7020486103030197,4414.157039536504,0.4924410541922494,0.4165163375187254,0.5623730019071508,0.5451437182664237,0.043195118463406484,3138.0,1710.660987920041,0.5829653531177359,5246.688178059613,0.0989271691253348,-0.5546875323984762,1.2749999669489496,-1.4846355346420496e-05,0.3173892389765577,2856.5031507890303,0.09565584029273727,0.8079928991445615,2.1166184689104623,1.270068189234441e-05,0.015,0.1215524578114322,6.066520301894366,135.0,0.471747871802484,4245.730846222338,0.08096944586870777,-0.6005905255155587,7.159605379335328,0.49609375,0.6467267545559877,2.8823231205396818,25.0,50.0,1.2027745701779144,0.4772112401627213,4294.901161464501,0.170696294032266,0.13954179477581347,-0.016648501871110444,0.7210850805518629,0.09057138701378996,0.2765928797527337,0.09159346819958107,0.2896318650351998,0
0.37229529905992104,10.424268373677787,0.2369680599167329,0.6548300373323958,-0.1883662782400779,0.4328685923917573,3895.817331525815,0.08000733287782105,-0.022784332711834908,3.951548092089807,3895.4015960453303,0.4762073867272365,0.3990265545081501,3591.2389905733557,0.10052273606259672,0.6368182936003746,1.2042450370960518,3590.886917626342,0.4213229151730095,0.4455907219403369,4010.31649746302,0.1784596590914926,0.8148022838326199,-0.14508418650773702,4009.705144635119,0.4811039378089202,0.5136700152173377,4623.03013695604,0.07293368049870302,-0.07158296239444475,3.032907033950094,4622.508955432076,0.5144626536493995,0.42647709556411134,0.5996098422127432,0.5786643578967013,0.051152267940724486,3187.0,1844.2033086167812,0.452955464272235,4076.599178450113,0.15001221241742402,1.3386420936486672,1.2873762983765618,4.072414576905414e-05,0.4493063375872247,4043.7570382850213,0.10870120507982596,-0.03609769336037839,0.8554724190065799,2.00790978342698e-05,0.013333333333333334,0.11469767022723505,5.194535094411638,120.0,0.3952843841175193,3557.559457057673,0.10038617553531128,-0.11363421190982124,7.603365129549693,0.3076171875,1.153144944912438,1.894249201386288,25.0,50.0,3.5852707940498254,0.4993260170749272,4493.934153674351,0.2173154826007624,0.08691673098747223,-0.8967224571371468,0.8322626238337827,0.06826943076540022,0.2362850643511572,0.11367513345806053,0.29891505567379484,0
0.3912279589027596,19.05211900692295,0.26001347561544885,0.6236082499539615,0.3938296156427268,0.4546137212732887,4091.523491459597,0.08018702174782681,-0.046177071420378815,1.1025518686119788,4091.1831615450437,0.4966887052304624,0.33890369126512465,3050.133221386122,0.1178633257955475,0.47903969353577097,0.5021371080919672,3049.732578065793,0.3904625390033581,0.4846864288662486,4362.177859796255,0.090102898520427,-0.006423779645421803,1.2290562964754983,4361.752748088187,0.5364425220636551,0.6321552533612589,5689.397280251321,0.09116537909775088,-0.6089811240708173,2.696378071767856,5688.727523708343,0.6340408085177491,0.5284740114262111,0.7373684222836,0.7071457702376764,0.061813444825506436,3113.0,2201.344782749887,0.5124235982488634,4611.812384239792,0.16161289028490922,0.3360650912979114,-0.7409498482196146,-5.812314831346406e-05,0.4594151698161937,4134.736528345746,0.13150977551829754,-0.02466247136144489,-0.4611857050350388,3.9866610062222e-05,0.016222222222222218,0.12632918003531513,5.5550638687912315,145.99999999999997,0.4435047455847331,3991.542710262609,0.08452305154320737,0.7915773702315532,9.06351976333084,0.291015625,1.2295600093247685,10.27261018406545,25.0,50.0,3.906620309550272,0.5032375363626557,4529.1378272639,0.18777831964246766,0.2356452091312418,-0.5486294217424588,0.7967221604583884,0.08416241672778844,0.2900652173010427,0.09517669738705664,0.295222664544078,1
0.566696113074205,2.26678445229682,0.3732462832512784,-0.443041971163214,-1.1933291406573592,0.3160680463633367,2844.612417270016,0.06962756974888115,4.002228866102259,27.108360684094524,2844.333712961588,0.3319116214567804,0.5431428699341828,4888.285829407632,0.04795822227978135,-2.051604103363584,34.88304136693408,4887.754465688594,0.5578676156398279,0.3737679707377821,3363.9117366400305,0.06793404732830675,3.7012780887096204,22.9077377536782,3363.568969531786,0.3906049360724943,0.5973852169717204,5376.466952745492,0.09705165395370907,-0.4238326264208584,1.787014468467353,5375.831036899318,0.5999968633504387,0.4834682810839345,0.7138901158369142,0.6797255015394611,0.06572735939372905,3072.0,2088.116740729226,0.4621155606220326,4159.0400455983,0.13226810816774048,0.03221395203187635,-0.4178197885071864,-3.5440021775752994e-05,0.5733242465176008,5159.918218658395,0.07654001473930012,0.4683580834778519,0.9542113650190274,1.4350317624531916e-05,0.013333333333333334,0.11469767022723505,3.556057384833659,120.0,0.4758920439148672,4283.028395233804,0.07638848002449589,0.6704047557580707,9.129830157973023,0.3349609375,1.0605031129653244,12.895111619963751,25.0,50.0,4.462317862025786,0.38014083176272995,3421.2674858645837,0.14870104161291955,0.6274241433767861,0.5416272960193402,0.5836210712297194,0.04885475690067076,0.21680855388901366,0.05088313106646706,0.29252861306962513,1
0.4875618904239372,2.9253713425436234,0.37908153676651857,0.015851207334864503,-1.4583473549428536,0.2958838793753391,2662.954914378044,0.06284181664255563,0.7373072967606603,5.564521671580516,2662.614444343364,0.31836187416551964,0.6248221359614955,5623.399223653475,0.0968020656989042,-0.761622226987622,2.034773116332921,5622.847259609138,0.6604400816609699,0.4624882331006589,4162.39409790593,0.06594180880184712,0.7429979660129395,4.992565684267147,4161.8879571841835,0.4875820340239138,0.4624921741129922,4162.429567016936,0.08028352897247469,-0.4517093049469402,2.6191535437416706,4161.966093378139,0.4639918727428222,0.3709311299723999,0.5560710320883295,0.5316398141353881,0.05444284591045587,3119.0,1658.1845802882785,0.4585054521813348,4126.549069632021,0.15911660107586684,0.555377344197448,-0.5044797899969198,-5.016066003781322e-05,0.5557227693550495,5001.504924195438,0.08648999012175095,0.4921112876857104,1.043840219257648,7.890007033116603e-06,0.015111111111111113,0.12199494019056185,4.785401459909695,136.0,0.4604797199287197,4144.317479358483,0.08799047227116383,0.32900918345765384,8.799360567982689,0.416015625,0.08593314019998369,5.312898631923071,25.000000000000004,50.0,3.665869131765081,0.5169466600119849,4652.519940107862,0.14947037634627114,0.034680413102863065,0.5486606671391696,0.7570252257021036,0.07709348785102749,0.3614537188186302,0.06716138266979282,0.27828382466771,1
0.5632506685175805,3.942754679623064,0.3157964621270286,-0.18869456701285425,-0.6763405717914974,0.3307989853132421,2977.190867819171,0.08725402182179952,1.6292894103693305,6.963902518247823,2976.769100199193,0.3551706144314791,0.5773664806221294,5196.298325599182,0.04830671760179761,-1.3868283092455225,15.703294564293687,5195.740593073155,0.5942144555735288,0.34123809206549577,3071.142828589453,0.09856933021135947,1.6520748138426362,6.1526129635157645,3070.69862665562,0.3716476472106472,0.4787877155672605,4309.089440105345,0.06821942287908664,-0.30515316552137084,2.7821702135779507,4308.64953320332,0.4803954813208192,0.400167449986301,0.5574997246177866,0.5386461868576888,0.046726871838700376,3140.0,1691.3490267331424,0.5621008462667851,5058.907616401058,0.1635978690927888,0.3130330418797176,-0.7816539526176549,5.249851019824146e-05,0.5680062212815085,5112.055991533571,0.08929428845656719,0.2658032104808848,0.3399280788000527,1.7084541823706006e-05,0.015222222222222222,0.12243572261737795,5.321660512970382,137.0,0.3777747070826469,3399.9723637438237,0.09026268761169402,0.2645369194008925,8.568008508488491,0.5400390625,0.2854436351159943,21.376666158534146,25.0,49.99999999999999,3.910175658996732,0.5235587484353916,4712.028735918528,0.1784874906596286,0.02980071326967305,-0.4417169969652433,0.7947058461083579,0.061124158728930074,0.3088821119226872,0.10437942249234804,0.2794664436979494,1
0.5872821608724076,45.22072638717539,0.2787392533702533,-0.4500430078533827,-0.9823319336927994,0.32244879922601954,2902.039193034169,0.08065696143428777,2.1857119479694305,8.80889440047272,2901.6274972792407,0.33545809351907263,0.4347514150492885,3912.762735443614,0.060875172612425976,-0.5281982962044355,11.795652546400195,3912.221206132188,0.44473955834833,0.1819000654546965,1637.1005890922672,0.13796448150606738,3.0235847896831767,10.29812130935809,1636.8096237647267,0.18792736772521848,0.4705834928251693,4235.25143542651,0.061025225387992287,-0.3641486181992451,6.091056886581495,4234.719160846459,0.4727278496657778,0.40784841741066297,0.5318526120780291,0.5178625761213633,0.04647925653416532,3124.0,1617.8026878031376,0.5666426607627173,5099.783946864462,0.19845707308665414,-0.21026193367592533,-0.6309648207131615,6.368728389086747e-05,0.5135776370401843,4622.1987333616435,0.14876629817957465,0.10803516921955278,-0.3684871824918843,-1.972574220154827e-05,0.0022222222222222227,0.04708804466759354,1.7016671854417005,20.0,0.3808819335979613,3427.9374023816526,0.09166328688151894,1.194515745839438,5.336266223855693,0.3916015625,0.367648607238113,7.157878371968576,25.000000000000004,50.0,2.041889362652191,0.5952213020895518,5356.991718805962,0.13254504536592568,-0.2337890383699387,2.5323601398536795,0.7777637625132711,0.11314527301497496,0.4456373760746521,0.14562346379357965,0.1998826962305109,0
0.5251052207637358,51.985416855609806,0.18668893787420565,-0.4473433526438139,0.39324106650543467,0.4389515531948209,3950.5639787533883,0.0756633689038783,2.4090528684318016,12.452704011722114,3950.135635297221,0.4565016862973562,0.4745675496144243,4271.107946529824,0.06591146515428327,0.4311668342084215,10.469555151312036,4270.608485806852,0.4896036374857066,0.3022962680353115,2720.666412317803,0.08645426622774245,4.286588978296333,22.898736244722926,2720.376688154207,0.3143721688745936,0.4780431011456935,4302.3879103112295,0.06498205756560725,-0.5064139396624303,4.76589619840455,4301.9204758502865,0.4801643926452771,0.4077408715837961,0.5490400298140016,0.5319466381697239,0.0453285343731559,3114.0,1656.4818312605182,0.4114064888509886,3702.658399658897,0.22365701642151614,0.6475522534883934,-0.7625552448547435,8.238797959906693e-05,0.2461826905881473,2215.6442152933278,0.21292589996244168,1.7372347291510442,2.4437126971962684,5.973441106195214e-05,0.0011111111111111113,0.03331480966792212,0.5183405833839592,10.0,0.5181948354787526,4663.753519308783,0.08473047493953087,0.6898367073457783,5.832442079518253,0.51171875,0.35603749491421105,6.162570933759878,25.0,50.0,2.517008013757081,0.5353334172727746,4818.000755454973,0.14570894045464652,0.19576538063924093,2.1382942407397536,0.7864276075994122,0.14241328109412413,0.3405319784893072,0.16024101521085618,0.218224325816028,0
0.4204484400827748,38.68125648761528,0.2030668835774116,0.3817777256024252,-0.06852947953621102,0.5278161856276768,4750.345670649099,0.07139407955037153,-0.13799059333687422,4.778742084643458,4749.774288131041,0.5645770214929614,0.5457929178834753,4912.136260951255,0.06223120586232703,-1.809659726809028,14.666434618778132,4911.625855577151,0.5667303586890187,0.4549206704218482,4094.286033796626,0.08063539775715109,-0.17278899633656694,2.517997250464977,4093.864757793873,0.4955043114857976,0.5695434385593697,5125.890947034342,0.089893378860413,-0.5296485835910826,2.265795994987503,5125.385235009603,0.5738093766286638,0.4663645667811148,0.6724009582171975,0.6471138963487864,0.05772685423288116,3138.0,2030.6434067424852,0.5918690203357004,5326.821183021294,0.2151817910504475,-0.5136004125753564,-0.5978237221068583,8.030403071249427e-05,0.4074154621274252,3666.739159146816,0.16843861451173595,0.3906934010687306,0.2680936101403919,4.743138450691216e-05,0.0025555555555555557,0.050487866773691534,0.7787059979236788,23.0,0.4076603773062034,3668.943395755827,0.08995348600444851,1.1294727526512356,7.989925532610128,0.3408203125,0.5849575536783307,37.69785776503413,25.0,50.0,2.92631015773115,0.3755837568376604,3380.2538115389416,0.186479726141864,0.9623808470497204,0.792824934910235,0.7145686856171334,0.1679911841374161,0.1796848086356938,0.08196006173094209,0.2189466252865808,0
0.2620635206874762,24.109843903247814,0.15009623450594053,2.0381206066713817,6.428390115640854,0.4437309081834829,3993.578173651341,0.04977106834912472,0.5507736002625929,10.163872721358741,3993.1660785491804,0.4658240017787222,0.5951153029405593,5356.037726465041,0.051844665194568415,-1.2635072581398232,11.252552159637327,5355.440191740282,0.6115328822783137,0.5129701668194109,4616.731501374695,0.07029617291363413,-0.02539023916234609,4.171855783085457,4616.244576565197,0.5428117192963121,0.5627286102954134,5064.55749265874,0.07712217901624162,-0.4926300634337144,3.6240689677789617,5063.9959667812245,0.5654078658552573,0.4793514653791541,0.6475250094941635,0.627208617590542,0.05383389411856157,3109.0,1949.9915920889969,0.6887401487480341,6198.661338732306,0.11204934511348308,-0.5819736705084528,0.16333778306057045,3.716775149976337e-05,0.4922241805055146,4430.0176245496195,0.23393176990435935,0.042274475672067685,-1.1524602411193163,-3.0459618075587446e-06,0.0016666666666666668,0.0407907941684014,1.318373386567302,14.999999999999998,0.4467251440902115,4020.526296811896,0.0863852310718611,1.119293278455137,8.412432409334928,0.3125,1.2354519809912037,22.80728756825437,25.0,50.0,2.311789536468913,0.3968063757842632,3571.257382058373,0.14573504989393035,0.7118037739776656,1.567447822864085,0.6334479978873598,0.1363709952487748,0.2490181169833411,0.0783332950247127,0.24370513827615556,0
0.37539446416845057,40.542602130192655,0.19260771191263126,0.9292894277168832,1.0957334342851908,0.34320608395576674,3088.8547556019066,0.054295064868342416,1.6109882203263914,17.308750072221716,3088.520005734348,0.3621361408742398,0.7333704883799694,6600.334395419704,0.06563480728709367,-5.2569453780055495,40.7912649576674,6599.592260686791,0.7486787964728915,0.3921821306270353,3529.639175643317,0.043823908207752164,1.864084005452962,23.9688753879242,3529.26447156938,0.4065704907068057,0.5500846264101578,4950.761637691452,0.05756840412949151,-0.9529018723640491,8.292499468296063,4950.179070965637,0.5527204383362745,0.4952163441561294,0.6073559511387198,0.594640421277911,0.04032983170619274,3117.0,1853.494193123248,0.6360020216110218,5724.0181944991855,0.09970411760241933,-0.33030598226576713,0.6538335399869708,2.0529283789759768e-05,0.4264841126660885,3838.3570139947938,0.18673111589708785,0.2662457238308265,-0.2055826930801059,2.9202313344999316e-07,0.001777777777777778,0.042126206617147686,2.492522246839957,15.999999999999998,0.4665549588580123,4198.994629722105,0.08358467765201437,1.2922313431787802,9.30627014362226,0.3232421875,1.1772291001846773,9.388152426216633,25.0,50.0,2.791899351114751,0.4469754802913293,4022.7793226219487,0.13408345843652872,0.5446777906742095,2.260003635135668,0.646651636473307,0.133725573253191,0.30901916214478503,0.11084433581142407,0.2163142289489098,0
